localminute,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,Power_consumption,Big Delta,rrh_0,rrh_1,rrh_2,rrh_3,rrh_4,rrh_5,rrh_6,rrh_7,rrh_8,rrh_9,rrh_10,rrh_11,rrh_12,rrh_13,rrh_14,rrh_15,rrh_16,rrh_17,rrh_18,rrh_19,rrh_20,rrh_21,rrh_22
2-Oct-18,2.775333333,3.241616667,2.50455,5.128583333,0.770616667,1.254766667,1.42755,6.594233333,8.793666667,1.688116667,2.891866667,1.380466667,3.923183333,4.086733333,2.7724,1.422816667,0.907216667,0.926433333,0.23025,3.738983333,1.840066667,4.083416667,3.943183333,66.32605,44.4384535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-Oct-19,2.003216667,3.92165,2.533533333,5.4557,0.93885,0.874466667,1.839833333,7.082166667,10.44411667,1.406616667,2.758366667,2.7944,3.032183333,2.038933333,2.53445,1.842666667,0.957133333,1.718516667,0.654483333,4.6576,1.7158,4.3949,6.223383333,71.82296667,48.12138767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-Oct-20,2.375233333,2.612766667,3.282083333,4.355783333,1.39605,0.628233333,0.924766667,4.085866667,5.70295,1.37215,2.527266667,2.5259,3.59745,1.689533333,2.16155,2.013916667,1.289316667,0.84695,0.6953,7.541316667,1.28045,2.874266667,4.545633333,60.32473333,40.41757133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-Oct-21,2.1647,1.676833333,2.4986,5.347666667,1.3387,0.44245,2.37645,3.373566667,3.468383333,1.173316667,3.476483333,2.526166667,3.05875,0.819583333,1.321333333,1.860916667,2.967616667,1.946516667,0.6454,4.671783333,0.911383333,3.5708,3.5684,55.2058,36.987886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-Oct-22,1.805466667,2.242483333,2.2553,5.05215,1.153083333,0.8845,2.702916667,3.295883333,2.581366667,1.0045,4.8064,1.925483333,2.724816667,1.513033333,1.4962,1.1399,3.146716667,1.186816667,0.689,4.220233333,0.9227,2.612866667,2.7708,52.13261667,34.92885317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-Oct-23,1.721566667,0.94855,1.787983333,4.3655,0.8967,0.8266,2.902633333,3.305566667,1.713966667,1.05615,3.881233333,1.378583333,2.39235,1.335216667,1.04435,0.842133333,1.091016667,1.10005,0.668333333,3.719066667,0.3744,2.033583333,2.894066667,42.2796,28.327332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-00,1.401483333,1.1541,1.36395,4.086733333,0.78425,0.26815,2.685533333,2.384983333,0.944866667,1.050783333,1.840166667,1.313283333,2.57525,1.453983333,1.069816667,0.672933333,0.952383333,0.759666667,0.6421,0.86075,0.2675,3.997533333,3.34295,35.87315,24.0350105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-01,0.938233333,1.429866667,1.139566667,2.41685,0.505083333,0.549166667,0.762516667,2.0093,1.43335,0.876066667,0.620966667,1.25155,1.875133333,0.303233333,0.94735,1.009716667,0.915933333,0.5996,0.698566667,0.38735,0.275766667,2.6926,0.982433333,24.6202,16.495534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-02,0.95075,0.410166667,1.2111,2.664816667,0.723733333,0.5321,0.496016667,1.8496,0.91385,1.11695,0.599516667,1.219016667,1.7858,1.043133333,1.017216667,0.85925,0.909233333,0.593633333,0.740033333,0.38075,0.303616667,0.4603,1.59635,22.37693333,14.99254533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-03,0.877433333,1.43665,1.061033333,2.408483333,0.71735,0.249083333,0.349166667,1.824783333,0.555533333,1.0703,1.374966667,1.240616667,1.743483333,0.345366667,0.909,0.478466667,0.881116667,0.727133333,0.703216667,0.374433333,0.284416667,2.15905,1.6578,23.42888333,15.69735183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-04,0.817416667,0.737983333,1.065566667,0.978916667,0.4727,0.493366667,0.491483333,0.428516667,0.6968,1.02235,0.5957,0.8244,1.92345,0.977633333,0.694583333,0.89365,0.858033333,0.52835,0.664933333,0.756116667,0.500633333,0.45985,0.849133333,17.73156667,11.88014967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-05,0.535966667,1.087483333,0.779633333,0.930783333,0.604316667,0.235683333,0.475433333,0.6839,0.88095,0.838633333,0.57095,1.20585,0.918933333,0.29495,0.921316667,0.407933333,0.8859,0.768283333,0.680083333,1.044133333,0.70655,1.191283333,1.754116667,18.40306667,12.33005467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-06,0.475816667,0.473066667,0.86955,1.0434,0.267816667,0.510516667,0.524283333,1.384033333,0.719616667,0.997366667,2.347116667,0.907633333,1.756266667,1.242066667,0.869266667,0.385416667,1.154533333,0.866283333,0.633216667,1.244116667,0.788283333,0.971933333,0.9794,21.411,14.34537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-07,0.553016667,0.90105,1.2428,2.148216667,0.344716667,0.207083333,0.382066667,0.97995,0.663816667,0.8771,1.818633333,0.607516667,1.871116667,0.50525,1.686233333,0.412566667,1.244333333,1.016733333,0.62205,1.994983333,0.3953,1.313533333,1.072166667,22.86023333,15.31635633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-08,0.462616667,0.164666667,0.664316667,1.63205,-0.13925,0.480683333,0.171316667,2.483183333,1.961733333,0.852,0.394316667,1.9139,1.739533333,1.11185,1.431216667,0.963783333,0.862383333,0.5801,0.231416667,1.880283333,0.9723,-0.15385,1.368983333,22.32263333,14.95616433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-09,-0.615483333,-0.433766667,-0.02935,0.649483333,-0.496933333,0.2092,-0.135416667,-0.2315,2.045916667,0.9215,0.250133333,-0.270883333,1.517416667,0.381433333,1.063916667,0.497816667,0.912533333,0.149466667,-0.152483333,1.2111,1.033483333,-0.77705,3.05215,13.89555,9.3100185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-10,-1.306566667,-1.465083333,-0.3895,0.3665,-1.19825,-0.276166667,-0.285733333,-0.9566,1.2179,1.228866667,0.802083333,-0.793883333,0.411833333,-1.205433333,0.836016667,1.1685,0.82765,1.184983333,-0.670683333,-0.004866667,0.920216667,-1.942116667,4.610083333,13.57463333,9.095004333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-11,-1.457916667,-1.417316667,-0.015766667,-0.67535,-1.468466667,-0.620416667,0.063,-1.513466667,0.676533333,1.353716667,-0.3598,0.006416667,-0.453116667,-0.219533333,1.0767,2.095066667,0.847716667,0.720716667,-1.11805,0.8974,0.2706,-1.8464,4.6101,12.61796667,8.454037667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-12,-2.139483333,-1.583883333,0.745716667,-1.205383333,-1.184166667,-0.959116667,0.2765,-1.442966667,-0.351666667,1.617583333,1.003483333,0.276233333,0.131766667,-0.0157,1.236233333,1.786666667,0.890583333,0.006366667,-1.052083333,1.546833333,0.393833333,-1.881883333,3.777916667,13.68971667,9.172110167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-13,-3.276133333,-1.995516667,0.351883333,-2.633283333,-2.976516667,-2.150766667,-0.547966667,-3.362833333,-2.745833333,1.98285,0.147383333,-1.094416667,-1.595983333,-2.907083333,1.655916667,2.393366667,0.901383333,0.380833333,-2.824866667,-1.140566667,0.714966667,-3.540966667,5.808883333,14.33746667,9.606102667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-14,-2.1943,-0.10055,1.263383333,-2.203283333,-2.576566667,-1.3615,-0.388133333,-1.672816667,-0.98615,1.7708,0.368,0.081916667,0.136483333,-0.54255,1.7262,2.50585,1.025516667,0.045116667,-2.571883333,0.99555,1.0489,-2.715366667,6.829583333,17.7973,11.924191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-15,1.898583333,2.640283333,1.65935,-1.88645,-1.220433333,-0.641816667,-0.2333,-0.88395,-0.23365,2.222266667,0.236416667,0.323266667,0.105083333,1.040466667,2.2812,1.1207,0.9751,0.739833333,-1.737366667,1.881333333,0.619966667,-1.643533333,4.45095,22.1948,14.870516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-16,1.6161,2.0786,1.714566667,-2.062033333,-1.323716667,-0.635383333,1.308933333,3.957883333,-0.34485,1.959883333,2.042616667,0.54145,0.591533333,0.264616667,4.506566667,2.60375,1.025166667,0.941516667,-1.95005,1.6127,0.951033333,0.2346,6.052966667,34.00448333,22.78300383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-17,3.228933333,3.225883333,3.465483333,0.88135,-0.0869,-0.071216667,1.499083333,3.54365,0.829566667,1.948866667,1.819983333,0.610233333,1.6549,1.6159,2.507133333,3.03655,1.143083333,0.922116667,-0.6914,2.846066667,1.260483333,3.350066667,4.96225,44.35158333,29.71556083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-18,3.15335,4.524183333,3.8076,4.3092,0.780533333,1.292266667,1.436,6.398666667,1.815416667,1.883783333,2.221283333,1.312616667,2.19565,1.84695,2.920566667,2.136933333,1.204266667,1.207933333,0.05535,4.356016667,1.233866667,4.3519,3.593266667,58.0376,38.885192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-19,2.542333333,3.3173,3.571316667,5.203433333,1.225683333,1.2162,3.454633333,7.036316667,3.026783333,1.622233333,2.377216667,2.9007,4.06175,3.042833333,2.877083333,2.132866667,1.013283333,1.817766667,0.649483333,6.544233333,0.7709,4.5396,3.6048,68.54875,45.9276625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-20,2.858733333,3.691766667,3.066333333,5.219766667,1.2779,1.1333,3.041666667,5.581666667,3.4797,1.472466667,2.561383333,2.297566667,3.4751,1.013233333,2.2889,2.184883333,1.17015,1.412383333,0.691266667,4.621966667,1.115166667,4.5175,3.29325,61.46605,41.1822535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-21,1.992483333,1.690166667,2.222416667,4.986416667,1.409666667,0.824316667,1.557683333,3.429083333,3.943566667,0.989916667,2.140016667,1.0728,3.86795,1.240033333,1.699166667,1.2842,1.701716667,1.919683333,0.681583333,4.580183333,1.047816667,3.0895,3.531166667,50.90153333,34.10402733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-22,1.3626,1.681716667,1.88925,4.74955,1.150433333,0.886183333,2.42065,3.343766667,3.462166667,1.53055,4.413033333,3.012016667,2.806116667,1.1682,1.66355,1.328166667,2.785833333,1.621583333,0.6627,4.580783333,0.834966667,3.2248,4.45665,55.03526667,36.87362867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Oct-23,0.326083333,0.770433333,1.473583333,4.621183333,0.945783333,0.960033333,1.224466667,2.285516667,2.06465,1.412566667,0.847616667,2.28515,2.862533333,1.347916667,1.2323,1.4523,2.709233333,1.0381,0.71405,6.423733333,0.259466667,0.483083333,1.83825,39.57803333,26.51728233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-00,0.323383333,1.44545,1.321383333,4.521266667,0.746866667,1.218683333,1.07965,1.651266667,1.179833333,0.994133333,1.235216667,1.575083333,1.91505,1.109433333,0.901483333,1.29795,2.73765,0.783216667,0.649516667,4.32305,0.575983333,2.227583333,1.270783333,35.08391667,23.50622417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-01,0.610133333,1.599833333,1.305033333,2.767266667,0.75385,0.80035,0.731616667,1.71405,1.433416667,1.113016667,0.848,1.605316667,1.8729,0.419566667,0.804183333,0.548066667,2.605983333,0.756383333,0.684283333,3.911616667,0.28605,0.869033333,1.63255,29.6725,19.880575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-02,0.581033333,0.410916667,1.050983333,3.858316667,0.66795,0.6799,0.41175,1.348666667,0.888966667,1.14525,0.59435,1.281633333,1.74075,1.176333333,1.051966667,0.790166667,2.71375,0.767933333,0.74265,3.907083333,0.26035,0.404083333,1.872283333,28.34706667,18.99253467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-03,0.58055,1.314683333,1.052266667,1.394316667,0.57985,0.272566667,0.6981,1.630666667,1.191233333,1.091483333,1.349683333,1.321716667,1.795566667,0.45545,0.946516667,0.827583333,2.60335,0.71565,0.7165,3.8832,0.3192,0.397316667,1.479516667,26.61696667,17.83336767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-04,0.575083333,0.7614,1.166816667,1.532383333,0.72635,0.67955,0.582383333,1.308766667,0.785866667,1.03765,0.595266667,1.449783333,1.870233333,1.040483333,0.68495,0.4354,2.322466667,0.531066667,0.6809,2.725783333,0.642833333,3.319766667,0.794266667,26.24945,17.5871315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-05,0.842283333,0.387333333,0.87215,0.506733333,0.49625,0.277483333,0.55955,1.474133333,0.867,1.0279,0.5442,1.024716667,1.417133333,0.486366667,1.019166667,0.377916667,0.928616667,0.758116667,0.67485,1.646616667,0.285383333,0.376783333,1.60005,18.45073333,12.36199133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-06,1.12785,1.694283333,0.933583333,1.60145,0.403866667,0.646783333,1.151666667,1.1776,2.295716667,0.964616667,0.803683333,1.24565,1.235816667,0.377133333,1.30455,0.77245,1.09315,0.715883333,0.633716667,2.056333333,1.012433333,0.638566667,0.897483333,24.78426667,16.60545867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-07,1.184216667,3.196433333,1.118283333,2.401883333,0.277616667,0.242616667,1.53535,1.215533333,1.3243,0.923416667,2.433533333,0.829366667,1.904666667,1.699683333,2.04865,0.438366667,1.223583333,0.622366667,0.66915,2.46565,0.36795,2.22495,0.964466667,31.31203333,20.97906233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-08,0.653616667,1.139416667,0.4979,0.526816667,0.063883333,0.109433333,0.425383333,2.134066667,0.608883333,0.950283333,0.554483333,0.637816667,1.94975,1.413316667,1.830266667,1.4159,0.764583333,0.496016667,0.363516667,1.5126,0.89885,0.178283333,1.095366667,20.22043333,13.54769033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-09,-0.670066667,-1.081133333,-0.07845,0.291783333,-1.027266667,-0.018583333,-0.21505,-0.680466667,-0.329833333,0.77185,0.322383333,1.1398,0.559716667,-0.848033333,1.595266667,1.679616667,0.6846,0.4879,-0.445516667,0.687216667,1.130533333,-0.783616667,2.288433333,11.6391,7.798197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-10,-1.521433333,-2.380016667,-0.011266667,0.319283333,-2.34115,-0.595,-1.03055,-1.614566667,-0.63335,1.204816667,-0.437433333,-2.232783333,-0.696983333,-1.1822,1.4284,1.725283333,0.767866667,-0.68705,-1.222483333,0.549433333,0.3971,1.871466667,3.153966667,11.41761667,7.649803167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-11,-2.1934,-2.93995,-0.97165,-0.866366667,-2.422083333,-1.152033333,-1.267183333,-2.31525,-1.0036,1.4492,-1.227933333,-1.733733333,-1.365433333,-2.454983333,1.678183333,1.611283333,0.659066667,-0.650916667,-1.9707,0.846783333,0.7616,0.5411,3.645983333,11.1932,7.499444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-12,-2.610066667,-1.843233333,-0.317716667,-1.6826,-1.658266667,-1.643133333,-0.09825,-2.087733333,0.363016667,1.6028,1.310633333,-1.212233333,-0.647583333,-0.1158,2.279183333,2.76865,0.770683333,-0.327066667,-1.700583333,1.279133333,0.384033333,-0.86325,3.275283333,14.03341667,9.402389167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-13,-2.948633333,0.043816667,-0.41595,-2.43035,-2.529233333,-1.6153,-0.305783333,-2.042616667,-0.55545,1.578583333,-0.704916667,-0.276533333,-1.375866667,-0.999533333,1.971266667,2.810066667,0.681416667,-0.1825,-2.4965,0.4624,2.303983333,-1.2517,3.555516667,13.40705,8.9827235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-14,-2.966183333,1.023216667,-0.706183333,-2.9479,-3.155516667,-2.072416667,-0.428833333,-1.529016667,-0.2184,2.18105,-1.53465,-1.061516667,-0.6614,-1.7534,2.4635,2.609466667,0.740416667,0.030733333,-3.134966667,0.1079,1.742283333,0.1583,6.575333333,17.6322,11.813574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-15,-1.951583333,1.987633333,0.848466667,-2.33275,-1.7279,-1.004483333,-0.2739,2.517883333,0.361316667,1.996366667,-1.207016667,0.138983333,0.476183333,-0.84455,2.679283333,2.635716667,0.829583333,0.441233333,-2.081966667,1.237516667,0.909733333,-1.79765,4.689416667,21.74931667,14.57204217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-16,-0.291516667,1.079516667,1.720016667,-1.976666667,-0.8168,-0.79875,-0.044383333,3.219083333,1.277633333,1.912916667,2.609116667,1.041866667,0.668466667,0.642033333,2.572266667,2.561683333,2.843516667,0.984883333,-1.78075,1.91435,1.5441,-1.5725,4.125116667,30.71656667,20.58009967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-17,1.732816667,3.081383333,2.594283333,-0.941833333,-0.4361,-0.76175,0.316366667,2.367816667,1.327083333,1.883866667,3.1399,1.277666667,1.767133333,0.92865,2.476316667,2.646516667,3.220916667,1.1258,-0.950166667,2.212733333,2.266516667,-0.977833333,4.386683333,38.75245,25.9641415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-18,5.024016667,4.603116667,3.676233333,5.512216667,0.838866667,0.79845,2.01215,3.009616667,2.249266667,2.384183333,3.5993,3.416716667,4.419166667,2.589583333,2.435,1.995733333,3.168516667,0.975183333,-0.084933333,3.6847,2.4966,2.33825,3.6844,64.91126667,43.49054867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-19,3.48935,3.77105,3.915366667,5.99125,1.2364,1.493016667,1.6125,3.587916667,3.270583333,1.856583333,2.479966667,4.784333333,4.076633333,1.007333333,2.329866667,2.372883333,3.254033333,0.8526,0.734983333,4.4997,2.3163,4.473916667,4.420816667,67.82738333,45.44434683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-20,2.237916667,3.05885,3.9915,5.77585,1.295983333,1.0872,1.048633333,3.503966667,5.494866667,2.399366667,2.679316667,2.39255,3.249133333,3.64455,1.710016667,2.1568,3.348183333,1.250866667,0.67175,6.3543,1.344966667,4.3657,4.475066667,67.53733333,45.25001333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-21,1.396616667,2.00875,3.618266667,5.312233333,1.434466667,1.089766667,1.263633333,3.516716667,3.792566667,1.393366667,2.0766,1.515883333,3.619033333,0.73225,1.866333333,1.5726,3.037433333,1.7016,0.696616667,6.702416667,0.803083333,3.543816667,3.753933333,56.44798333,37.82014883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-22,4.7386,2.17575,3.475583333,5.258983333,1.223033333,0.981116667,1.698016667,3.333266667,2.200516667,1.344183333,4.948616667,2.819466667,2.441116667,1.8662,1.336283333,1.0514,2.932033333,1.395483333,0.67345,4.3958,0.625483333,4.501316667,2.859416667,58.27511667,39.04432817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Oct-23,5.173716667,1.96485,3.08095,4.907716667,1.007683333,0.8474,1.037283333,3.252733333,1.9315,1.276616667,4.0745,2.380066667,2.742483333,1.502233333,1.194233333,0.958283333,2.924383333,0.889033333,0.698833333,4.2274,0.569866667,2.44725,2.324766667,51.41378333,34.44723483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-00,4.851216667,0.803216667,1.770233333,4.2534,1.007466667,0.735883333,0.7956,3.2121,1.791833333,1.19245,3.8531,1.93375,2.257883333,1.357483333,1.1589,1.4076,2.892916667,0.816516667,0.617983333,2.657516667,0.258333333,1.2723,2.2491,43.14678333,28.90834483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-01,2.179983333,1.301416667,1.554866667,4.194216667,0.77005,0.75325,0.839716667,2.6244,1.175916667,1.573216667,0.627683333,1.434716667,1.911016667,0.546683333,1.105416667,0.410566667,1.852066667,0.8004,0.69425,0.502916667,0.551683333,1.098833333,1.386566667,29.88983333,20.02618833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-02,1.363466667,1.320733333,1.554583333,2.9241,0.5603,0.501566667,0.559216667,1.822533333,1.49625,1.0758,0.60905,1.600366667,1.876183333,1.391916667,0.989716667,0.8167,2.052166667,0.761583333,0.670883333,0.387666667,0.2952,2.1607,2.3553,29.14598333,19.52780883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-03,0.971216667,0.661566667,1.364233333,1.804266667,0.686216667,0.451466667,0.49475,1.847116667,1.072816667,1.133833333,1.42725,1.277183333,1.827283333,0.61285,0.978583333,0.43545,1.850066667,0.44795,0.797733333,0.6111,0.4968,1.272516667,1.7688,24.29105,16.2750035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-04,1.022466667,0.979183333,1.444683333,2.5336,0.726566667,0.481233333,0.633766667,0.518633333,1.126983333,0.924716667,0.586283333,1.232233333,1.615833333,2.129183333,0.928916667,0.466633333,1.572966667,0.891666667,0.669033333,0.88445,0.254266667,0.41465,0.844683333,22.88263333,15.33136433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-05,0.912366667,0.536166667,1.137933333,0.832466667,0.499766667,0.489116667,0.499083333,0.305166667,0.7035,1.087633333,0.584766667,1.249783333,1.116783333,0.47595,0.717916667,1.379733333,1.658166667,0.48105,0.706483333,1.354733333,0.934616667,0.449616667,0.897233333,19.01003333,12.73672233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-06,1.17505,1.432383333,1.47415,1.165433333,0.4015,0.487883333,0.481933333,0.812466667,1.773183333,1.079566667,0.63645,1.239666667,1.6834,0.514516667,1.435066667,0.407466667,2.07095,1.2728,0.65835,2.0324,0.874283333,0.457816667,1.734816667,25.30153333,16.95202733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-07,1.76215,0.8504,1.149516667,2.0511,0.374083333,0.226783333,1.692683333,0.48205,1.503733333,1.071716667,2.2784,1.05315,1.8109,0.751216667,1.733183333,1.114866667,0.942916667,0.70425,0.689616667,1.76615,0.378783333,0.424083333,1.56815,26.37988333,17.67452183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-08,2.914033333,0.967633333,1.2975,2.17785,0.1753,0.5248,0.378666667,1.029416667,1.611883333,1.178283333,0.826466667,1.923583333,2.006066667,2.8518,1.513416667,0.99305,0.7152,0.251416667,0.5323,2.620166667,1.037983333,0.357233333,1.874583333,29.75863333,19.93828433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-09,-0.007416667,-0.037766667,1.278883333,1.037483333,-0.14005,-0.012716667,0.1797,3.055216667,0.42915,0.95195,1.307883333,1.230516667,1.7703,1.3872,1.3337,0.3778,0.718266667,0.0987,0.163133333,2.1915,1.206033333,2.005683333,2.313016667,23.03611667,15.43419817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-10,-1.131183333,1.4458,-0.144966667,0.076483333,-1.409383333,-0.376083333,-0.791916667,2.571683333,-0.6609,1.511466667,0.01915,-1.468166667,0.296716667,0.263083333,1.433833333,1.071633333,0.6189,-0.568433333,-0.852933333,0.860783333,0.479683333,1.941566667,1.77745,14.36823333,9.626716333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-11,-1.44935,3.6406,0.314683333,-0.880683333,-1.5891,-0.7473,-0.88525,1.60005,-0.247,1.6811,-0.958166667,-0.21845,-0.073133333,0.43485,1.768716667,1.54745,0.710466667,-1.039416667,-1.248366667,1.898666667,0.588016667,0.785083333,3.074366667,18.04405,12.0895135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-12,-2.361283333,1.1788,0.180283333,-1.8064,-2.3649,-1.415783333,-0.8049,0.165166667,-0.747116667,1.753266667,0.097033333,-1.9305,-1.087,-0.913316667,1.9974,1.6652,0.8216,0.1501,-2.2215,0.661433333,0.644616667,-2.93595,4.418383333,13.73328333,9.201299833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Oct-13,-0.164516667,1.865566667,1.816616667,-1.386266667,-1.612983333,-1.1303,-0.307616667,0.356233333,0.3816,2.000433333,2.178316667,-0.217966667,0.1274,0.107266667,1.7976,2.42945,0.72185,-0.10565,-1.2503,1.594,1.073266667,-2.320933333,6.45115,22.90075,15.3435025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
